device_id,lat,lon,date,store_id,store_name
7968,52.4983695,13.5218281,2021-01-11,place_148,Rewe
7968,52.4983593,13.5218718,2021-01-11,place_148,Rewe
7968,52.4985369,13.5216973,2021-01-14,place_148,Rewe
7968,52.4985458,13.521675,2021-01-14,place_148,Rewe
7968,52.4985549,13.5216925,2021-01-14,place_148,Rewe
7968,52.4985661,13.521626,2021-01-14,place_148,Rewe
7968,52.4982681,13.5219304,2021-01-14,place_148,Rewe
7968,52.4982418,13.5219506,2021-01-14,place_148,Rewe
7968,52.4984241,13.5218441,2021-01-18,place_148,Rewe
7968,52.4984942,13.5218475,2021-01-18,place_148,Rewe
7968,52.49847679999999,13.5218668,2021-01-18,place_148,Rewe
7968,52.4984967,13.5218626,2021-01-18,place_148,Rewe
7968,52.4982456,13.521947,2021-01-20,place_148,Rewe
7968,52.4982634,13.521962,2021-01-20,place_148,Rewe
52689,52.54005,13.60871,2021-01-02,place_81,Aldi
52689,52.54002,13.60865,2021-01-02,place_81,Aldi
11597,52.5400419,13.6087353,2021-01-02,place_81,Aldi
11597,52.5400432,13.608716,2021-01-02,place_81,Aldi
11597,52.5400346,13.6087325,2021-01-02,place_81,Aldi
11597,52.5400389,13.6087267,2021-01-02,place_81,Aldi
11597,52.54003829999999,13.6087275,2021-01-02,place_81,Aldi
11597,52.540038,13.608723499999998,2021-01-02,place_81,Aldi
11597,52.5400369,13.6087283,2021-01-02,place_81,Aldi
11597,52.5400378,13.608728400000002,2021-01-02,place_81,Aldi
11597,52.5400386,13.6087218,2021-01-02,place_81,Aldi
11597,52.5400313,13.6087035,2021-01-02,place_81,Aldi
11597,52.5400746,13.6086982,2021-01-02,place_81,Aldi
11597,52.5400265,13.608691699999998,2021-01-02,place_81,Aldi
11597,52.54003879999999,13.6087119,2021-01-02,place_81,Aldi
11597,52.5400473,13.608711499999998,2021-01-02,place_81,Aldi
11597,52.5400471,13.6087178,2021-01-02,place_81,Aldi
11597,52.5400529,13.6087201,2021-01-02,place_81,Aldi
11597,52.5400588,13.608719,2021-01-02,place_81,Aldi
11597,52.540060200000006,13.6087131,2021-01-02,place_81,Aldi
11597,52.5400629,13.6087084,2021-01-02,place_81,Aldi
11597,52.54004449999999,13.6086164,2021-01-02,place_81,Aldi
11597,52.5400569,13.6087046,2021-01-02,place_81,Aldi
11597,52.5400652,13.6086985,2021-01-02,place_81,Aldi
11597,52.54006260000001,13.6086916,2021-01-02,place_81,Aldi
11597,52.54006629999999,13.608684599999998,2021-01-02,place_81,Aldi
11597,52.5400649,13.6087064,2021-01-02,place_81,Aldi
11597,52.54007829999999,13.6086698,2021-01-02,place_81,Aldi
11597,52.5400838,13.6086591,2021-01-02,place_81,Aldi
11597,52.5400819,13.608654199999998,2021-01-02,place_81,Aldi
11597,52.54008020000001,13.608654199999998,2021-01-02,place_81,Aldi
11597,52.5400777,13.6086445,2021-01-02,place_81,Aldi
11597,52.54001510000001,13.6086698,2021-01-02,place_81,Aldi
11597,52.540083900000006,13.6086371,2021-01-02,place_81,Aldi
11597,52.5400189,13.6086667,2021-01-02,place_81,Aldi
11597,52.5400933,13.6086336,2021-01-02,place_81,Aldi
11597,52.5400959,13.6086405,2021-01-02,place_81,Aldi
11597,52.540077,13.608637699999996,2021-01-02,place_81,Aldi
11597,52.54002220000001,13.6086666,2021-01-02,place_81,Aldi
11597,52.5400674,13.6086112,2021-01-02,place_81,Aldi
11597,52.5400573,13.6085939,2021-01-02,place_81,Aldi
11597,52.540055,13.6086129,2021-01-02,place_81,Aldi
11597,52.54005840000001,13.608626500000002,2021-01-02,place_81,Aldi
11597,52.5400595,13.6086219,2021-01-02,place_81,Aldi
11597,52.5400706,13.608668099999996,2021-01-02,place_81,Aldi
11597,52.5400696,13.6086789,2021-01-02,place_81,Aldi
11597,52.5400159,13.608652800000002,2021-01-02,place_81,Aldi
11597,52.5400969,13.6086606,2021-01-02,place_81,Aldi
11597,52.5399876,13.6085989,2021-01-02,place_81,Aldi
11597,52.5400086,13.6087126,2021-01-02,place_81,Aldi
11597,52.5400426,13.608688699999998,2021-01-02,place_81,Aldi
11597,52.540066,13.6086879,2021-01-02,place_81,Aldi
11597,52.54006120000001,13.608715,2021-01-02,place_81,Aldi
11597,52.5400481,13.6086987,2021-01-02,place_81,Aldi
11597,52.5400481,13.6086987,2021-01-02,place_81,Aldi
11597,52.54008680000001,13.6087016,2021-01-02,place_81,Aldi
11597,52.5400618,13.608691199999996,2021-01-02,place_81,Aldi
11597,52.54001829999999,13.6087331,2021-01-02,place_81,Aldi
11597,52.54004000000001,13.6087264,2021-01-02,place_81,Aldi
11597,52.54001829999999,13.6087331,2021-01-02,place_81,Aldi
11597,52.5400618,13.608691199999996,2021-01-02,place_81,Aldi
11597,52.5400263,13.608738399999998,2021-01-02,place_81,Aldi
11597,52.54001510000001,13.6087085,2021-01-02,place_81,Aldi
11597,52.5400891,13.6087028,2021-01-02,place_81,Aldi
11597,52.5400113,13.6087139,2021-01-02,place_81,Aldi
11597,52.5400198,13.6087071,2021-01-02,place_81,Aldi
11597,52.54001070000001,13.608712300000002,2021-01-02,place_81,Aldi
11597,52.5400162,13.6087142,2021-01-02,place_81,Aldi
11597,52.5400185,13.6087217,2021-01-02,place_81,Aldi
11597,52.54002510000001,13.6087376,2021-01-02,place_81,Aldi
11597,52.5400277,13.6087217,2021-01-02,place_81,Aldi
11597,52.5400404,13.608693400000002,2021-01-02,place_81,Aldi
11597,52.54002270000001,13.608720000000002,2021-01-02,place_81,Aldi
11597,52.5400215,13.6087301,2021-01-02,place_81,Aldi
11597,52.54006460000001,13.6087061,2021-01-02,place_81,Aldi
11597,52.5400161,13.6087272,2021-01-02,place_81,Aldi
11597,52.5400211,13.6086874,2021-01-02,place_81,Aldi
11597,52.5400234,13.6087175,2021-01-02,place_81,Aldi
11597,52.5400321,13.608700199999998,2021-01-02,place_81,Aldi
11597,52.54003829999999,13.6086978,2021-01-02,place_81,Aldi
11597,52.540076600000006,13.6087094,2021-01-02,place_81,Aldi
11597,52.5400254,13.6087096,2021-01-02,place_81,Aldi
11597,52.5400515,13.6086921,2021-01-02,place_81,Aldi
11597,52.5400194,13.6087132,2021-01-02,place_81,Aldi
11597,52.54002320000001,13.6087348,2021-01-02,place_81,Aldi
11597,52.5400578,13.608700699999998,2021-01-02,place_81,Aldi
12126,52.5437856,13.4909144,2021-01-02,place_153,Rewe
12126,52.543786,13.4909152,2021-01-02,place_153,Rewe
12126,52.5437856,13.4909144,2021-01-02,place_153,Rewe
12126,52.54378610000001,13.4909166,2021-01-02,place_153,Rewe
12126,52.543786,13.4909152,2021-01-02,place_153,Rewe
11680,52.54377,13.49061,2021-01-02,place_153,Rewe
11680,52.54382,13.490479999999998,2021-01-02,place_153,Rewe
11680,52.54389000000001,13.49088,2021-01-02,place_153,Rewe
11680,52.54389000000001,13.490620000000002,2021-01-09,place_153,Rewe
12217,52.5437,13.49046,2021-01-02,place_153,Rewe
102,52.5438289,13.490782500000002,2021-01-02,place_153,Rewe
102,52.543871900000006,13.4907176,2021-01-02,place_153,Rewe
102,52.54377410000001,13.4905861,2021-01-08,place_153,Rewe
102,52.5437268,13.4905158,2021-01-08,place_153,Rewe
102,52.54378000000001,13.49076,2021-01-08,place_153,Rewe
102,52.4865951,13.559895999999998,2021-01-21,place_158,Rewe
102,52.4865938,13.559895,2021-01-21,place_158,Rewe
102,52.4865721,13.5598822,2021-01-21,place_158,Rewe
102,52.48652779999999,13.5598177,2021-01-21,place_158,Rewe
102,52.4865747,13.559854500000002,2021-01-21,place_158,Rewe
102,52.4865262,13.5598666,2021-01-21,place_158,Rewe
102,52.486612,13.5598371,2021-01-21,place_158,Rewe
102,52.486687,13.559852800000002,2021-01-21,place_158,Rewe
102,52.48661920000001,13.559879,2021-01-21,place_158,Rewe
102,52.4866897,13.559829,2021-01-21,place_158,Rewe
102,52.48662710000001,13.5598757,2021-01-21,place_158,Rewe
102,52.4866728,13.559826199999998,2021-01-21,place_158,Rewe
102,52.4866556,13.559810999999998,2021-01-21,place_158,Rewe
102,52.4866335,13.559888,2021-01-21,place_158,Rewe
102,52.486744,13.559948,2021-01-21,place_158,Rewe
102,52.48685,13.55984,2021-01-21,place_158,Rewe
102,52.4867,13.55981,2021-01-21,place_158,Rewe
102,52.4866689,13.5598285,2021-01-21,place_158,Rewe
102,52.4866519,13.5598713,2021-01-21,place_158,Rewe
8188,52.52001800000001,13.387989,2021-01-02,place_29,McDonald's
8188,52.51991500000001,13.388045000000002,2021-01-10,place_29,McDonald's
8188,52.519983,13.388063,2021-01-10,place_29,McDonald's
8188,52.52,13.388061,2021-01-18,place_29,McDonald's
6426,52.51997,13.387997,2021-01-02,place_29,McDonald's
6426,52.51991999999999,13.387992,2021-01-02,place_29,McDonald's
8546,52.62692,13.22571,2021-01-02,place_114,Aldi
12952,52.5970998,13.4650011,2021-01-02,place_70,Aldi
12952,52.5970991,13.4650088,2021-01-02,place_70,Aldi
9040,52.59695010000001,13.4650639,2021-01-02,place_70,Aldi
9040,52.5969608,13.4650459,2021-01-02,place_70,Aldi
9040,52.60108760000001,13.5154816,2021-01-09,place_23,McDonald's
9040,52.6409478,13.5153796,2021-01-19,place_190,Rewe
889,52.5176301,13.1780918,2021-01-02,place_93,Aldi
889,52.51765079999999,13.1780981,2021-01-02,place_93,Aldi
889,52.51777489999999,13.1781289,2021-01-02,place_93,Aldi
889,52.5177269,13.1781719,2021-01-02,place_93,Aldi
889,52.5177868,13.178263199999998,2021-01-02,place_93,Aldi
889,52.517714100000006,13.1782457,2021-01-02,place_93,Aldi
889,52.521112,13.1854016,2021-01-07,place_224,Kaufland
889,52.521187,13.1854084,2021-01-07,place_224,Kaufland
889,52.52127900000001,13.185704500000002,2021-01-07,place_224,Kaufland
889,52.5210464,13.185329500000002,2021-01-07,place_224,Kaufland
889,52.52106460000001,13.1853793,2021-01-07,place_224,Kaufland
889,52.52122900000001,13.1857063,2021-01-07,place_224,Kaufland
889,52.5211495,13.1855842,2021-01-07,place_224,Kaufland
889,52.5211696,13.1855167,2021-01-07,place_224,Kaufland
889,52.5214517,13.1861819,2021-01-07,place_224,Kaufland
889,52.5214682,13.186118900000002,2021-01-07,place_224,Kaufland
889,52.5209393,13.1855834,2021-01-07,place_224,Kaufland
889,52.5209595,13.1855156,2021-01-07,place_224,Kaufland
889,52.520964,13.185768,2021-01-09,place_224,Kaufland
889,52.520946,13.185751000000002,2021-01-09,place_224,Kaufland
14469,52.588798,13.338991,2021-01-02,place_160,Rewe
14469,52.588791,13.338998000000002,2021-01-02,place_160,Rewe
14469,52.58865400000001,13.338281,2021-01-07,place_160,Rewe
14469,52.588765,13.338952,2021-01-07,place_160,Rewe
14469,52.58874300000001,13.338937,2021-01-07,place_160,Rewe
14469,52.58874399999999,13.339032,2021-01-12,place_160,Rewe
14469,52.588661,13.339181,2021-01-12,place_160,Rewe
14469,52.588648,13.339118,2021-01-12,place_160,Rewe
14469,52.588687,13.339026,2021-01-15,place_160,Rewe
14469,52.56760600000001,13.328546,2021-01-16,place_213,Kaufland
14469,52.56760500000001,13.328564000000002,2021-01-16,place_213,Kaufland
14469,52.567508,13.328934,2021-01-16,place_213,Kaufland
14469,52.567501,13.328956,2021-01-16,place_213,Kaufland
14469,52.588869,13.338366,2021-01-20,place_160,Rewe
14469,52.588849,13.338345,2021-01-20,place_160,Rewe
14469,52.58876899999999,13.338956,2021-01-20,place_160,Rewe
14469,52.588749,13.338934,2021-01-20,place_160,Rewe
14469,52.56751800000001,13.328782,2021-01-21,place_213,Kaufland
14469,52.567581,13.328717,2021-01-21,place_213,Kaufland
14469,52.56745600000001,13.328621,2021-01-21,place_213,Kaufland
14469,52.567434,13.328678,2021-01-21,place_213,Kaufland
14469,52.56768,13.328866,2021-01-21,place_213,Kaufland
14469,52.56761,13.328854000000002,2021-01-21,place_213,Kaufland
14469,52.567552,13.329012,2021-01-21,place_213,Kaufland
8450,52.51043320000001,13.5626759,2021-01-02,place_82,Aldi
8450,52.5104557,13.5626269,2021-01-02,place_82,Aldi
8450,52.5101916,13.562725199999996,2021-01-18,place_82,Aldi
8450,52.51019839999999,13.5627737,2021-01-18,place_82,Aldi
8450,52.5102897,13.5627256,2021-01-18,place_82,Aldi
8450,52.5102818,13.5628086,2021-01-18,place_82,Aldi
8450,52.5102192,13.5627734,2021-01-18,place_82,Aldi
8450,52.5102844,13.5627685,2021-01-18,place_82,Aldi
8450,52.5104261,13.5627919,2021-01-18,place_82,Aldi
8450,52.5102166,13.5627416,2021-01-18,place_82,Aldi
8450,52.5104748,13.5627989,2021-01-18,place_82,Aldi
8450,52.5105235,13.5628318,2021-01-18,place_82,Aldi
8450,52.5105756,13.5628581,2021-01-18,place_82,Aldi
8450,52.51054300000001,13.5628439,2021-01-18,place_82,Aldi
8450,52.510565,13.562865900000002,2021-01-18,place_82,Aldi
8450,52.51054250000001,13.562842600000002,2021-01-18,place_82,Aldi
8450,52.51046120000001,13.5627424,2021-01-18,place_82,Aldi
8450,52.51044870000001,13.5627676,2021-01-18,place_82,Aldi
8450,52.5105676,13.5628674,2021-01-18,place_82,Aldi
8450,52.5103809,13.5626749,2021-01-18,place_82,Aldi
8450,52.51031089999999,13.5626269,2021-01-18,place_82,Aldi
8450,52.5103794,13.5626645,2021-01-18,place_82,Aldi
8450,52.5103296,13.5626466,2021-01-18,place_82,Aldi
55524,52.51027,13.56246,2021-01-02,place_82,Aldi
55524,52.5102,13.56271,2021-01-21,place_82,Aldi
55524,52.51034,13.56264,2021-01-21,place_82,Aldi
16695,52.47918000000001,13.33492,2021-01-02,place_90,Aldi
16695,52.47923,13.33506,2021-01-02,place_90,Aldi
16695,52.47914,13.33505,2021-01-18,place_90,Aldi
11937,52.57066,13.328079999999998,2021-01-02,place_130,Aldi
11937,52.57065,13.32806,2021-01-02,place_130,Aldi
11937,52.57068,13.32795,2021-01-02,place_130,Aldi
11937,52.57068,13.32794,2021-01-02,place_130,Aldi
11937,52.57068,13.32794,2021-01-02,place_130,Aldi
11937,52.57066999999999,13.32795,2021-01-02,place_130,Aldi
11937,52.57066999999999,13.32796,2021-01-02,place_130,Aldi
11937,52.57068,13.32792,2021-01-02,place_130,Aldi
11937,52.57068,13.32795,2021-01-02,place_130,Aldi
11937,52.57066999999999,13.32801,2021-01-02,place_130,Aldi
11937,52.57068,13.32795,2021-01-02,place_130,Aldi
11937,52.57065,13.328079999999998,2021-01-02,place_130,Aldi
11937,52.57065,13.328079999999998,2021-01-02,place_130,Aldi
11937,52.57073000000001,13.32767,2021-01-02,place_130,Aldi
11937,52.57071,13.32772,2021-01-02,place_130,Aldi
11937,52.57068,13.32792,2021-01-02,place_130,Aldi
11937,52.57065,13.3281,2021-01-02,place_130,Aldi
11937,52.57066,13.32801,2021-01-02,place_130,Aldi
11937,52.57066999999999,13.32789,2021-01-02,place_130,Aldi
11937,52.57065,13.328129999999998,2021-01-02,place_130,Aldi
11937,52.57066999999999,13.32789,2021-01-02,place_130,Aldi
11937,52.57066,13.32804,2021-01-02,place_130,Aldi
11937,52.5707,13.32784,2021-01-02,place_130,Aldi
11937,52.57068,13.32788,2021-01-02,place_130,Aldi
11937,52.57073000000001,13.32765,2021-01-02,place_130,Aldi
11937,52.57075,13.32768,2021-01-02,place_130,Aldi
11937,52.57066,13.32801,2021-01-02,place_130,Aldi
11937,52.57066999999999,13.32799,2021-01-04,place_130,Aldi
11937,52.57064,13.328120000000002,2021-01-04,place_130,Aldi
11937,52.57066999999999,13.3279,2021-01-04,place_130,Aldi
11937,52.57068,13.32794,2021-01-04,place_130,Aldi
11937,52.57073000000001,13.32833,2021-01-04,place_130,Aldi
11937,52.57066,13.32805,2021-01-04,place_130,Aldi
11937,52.57066999999999,13.32797,2021-01-04,place_130,Aldi
11937,52.57066999999999,13.32794,2021-01-04,place_130,Aldi
11937,52.57068,13.32791,2021-01-04,place_130,Aldi
11937,52.57065,13.3281,2021-01-04,place_130,Aldi
11937,52.57066999999999,13.32792,2021-01-04,place_130,Aldi
11937,52.57071,13.32829,2021-01-14,place_130,Aldi
11937,52.57072,13.32778,2021-01-14,place_130,Aldi
11937,52.57081,13.32804,2021-01-16,place_130,Aldi
11937,52.57072,13.3277,2021-01-16,place_130,Aldi
10184,52.57068,13.328364,2021-01-02,place_130,Aldi
10184,52.57061,13.328356,2021-01-02,place_130,Aldi
10184,52.567797,13.329119,2021-01-05,place_213,Kaufland
2686,52.3585094,13.4343651,2021-01-02,place_108,Aldi
2686,52.35850960000001,13.4343468,2021-01-02,place_108,Aldi
5919,52.358508,13.434160999999998,2021-01-02,place_108,Aldi
5919,52.353434,13.406398,2021-01-12,place_193,Rewe
52578,52.40147,13.41253,2021-01-02,place_119,Aldi
54701,52.40143,13.41284,2021-01-02,place_119,Aldi
54701,52.40149,13.41254,2021-01-04,place_119,Aldi
54701,52.40144,13.41289,2021-01-09,place_119,Aldi
54701,52.40151,13.41249,2021-01-09,place_119,Aldi
54701,52.40151,13.41252,2021-01-09,place_119,Aldi
55548,52.604942,13.3394966,2021-01-02,place_132,Aldi
55548,52.6050816,13.3394812,2021-01-02,place_132,Aldi
55548,52.6050566,13.339576500000002,2021-01-02,place_132,Aldi
55548,52.6050355,13.339524300000004,2021-01-02,place_132,Aldi
55548,52.6049681,13.3395396,2021-01-02,place_132,Aldi
55548,52.6050813,13.3395894,2021-01-02,place_132,Aldi
55548,52.60502090000001,13.339653,2021-01-02,place_132,Aldi
55548,52.6050463,13.3396609,2021-01-02,place_132,Aldi
55548,52.60495079999999,13.3396084,2021-01-02,place_132,Aldi
55548,52.604993500000006,13.3397133,2021-01-02,place_132,Aldi
55548,52.60502260000001,13.339695,2021-01-02,place_132,Aldi
55548,52.6050775,13.339693,2021-01-02,place_132,Aldi
55548,52.6050669,13.3396288,2021-01-02,place_132,Aldi
55548,52.6050559,13.3396711,2021-01-02,place_132,Aldi
55548,52.6051068,13.3398615,2021-01-02,place_132,Aldi
55548,52.6051041,13.3398486,2021-01-02,place_132,Aldi
55548,52.6051441,13.3398566,2021-01-02,place_132,Aldi
55548,52.60516679999999,13.3398644,2021-01-02,place_132,Aldi
55548,52.6050672,13.3399071,2021-01-02,place_132,Aldi
55548,52.6051196,13.3395281,2021-01-02,place_132,Aldi
55548,52.6051895,13.3395718,2021-01-02,place_132,Aldi
55548,52.6049228,13.3395845,2021-01-02,place_132,Aldi
55548,52.604977100000006,13.3395163,2021-01-02,place_132,Aldi
55548,52.604922,13.339586,2021-01-02,place_132,Aldi
55548,52.6049884,13.3395351,2021-01-02,place_132,Aldi
55548,52.6049116,13.3395568,2021-01-02,place_132,Aldi
55548,52.6050046,13.3395001,2021-01-02,place_132,Aldi
55548,52.6050064,13.3395008,2021-01-02,place_132,Aldi
55548,52.6050807,13.3395048,2021-01-02,place_132,Aldi
55548,52.60505720000001,13.339614,2021-01-02,place_132,Aldi
55548,52.60502020000001,13.339607399999998,2021-01-02,place_132,Aldi
55548,52.6050622,13.3395787,2021-01-02,place_132,Aldi
55548,52.6051661,13.3396752,2021-01-02,place_132,Aldi
55548,52.6051424,13.3393964,2021-01-05,place_132,Aldi
55548,52.6050978,13.3395236,2021-01-05,place_132,Aldi
55548,52.6050921,13.3395754,2021-01-05,place_132,Aldi
55548,52.6051584,13.3397247,2021-01-05,place_132,Aldi
55548,52.6051616,13.3397762,2021-01-05,place_132,Aldi
55548,52.6050569,13.3397864,2021-01-05,place_132,Aldi
55548,52.6050359,13.339715599999998,2021-01-05,place_132,Aldi
55548,52.6051412,13.3395599,2021-01-05,place_132,Aldi
55548,52.6050584,13.3395043,2021-01-05,place_132,Aldi
55548,52.605061600000006,13.3395065,2021-01-05,place_132,Aldi
55548,52.6050007,13.339600199999998,2021-01-05,place_132,Aldi
55548,52.6050002,13.339600699999998,2021-01-05,place_132,Aldi
55548,52.605036,13.3395859,2021-01-05,place_132,Aldi
55548,52.60501070000001,13.339487,2021-01-05,place_132,Aldi
55548,52.605127,13.3395672,2021-01-05,place_132,Aldi
55548,52.6051264,13.339567,2021-01-05,place_132,Aldi
55548,52.60517460000001,13.339542000000002,2021-01-05,place_132,Aldi
55548,52.6051664,13.3394576,2021-01-06,place_132,Aldi
55548,52.6051446,13.3394325,2021-01-06,place_132,Aldi
55548,52.6049835,13.3395568,2021-01-06,place_132,Aldi
55548,52.6049156,13.3395641,2021-01-06,place_132,Aldi
55548,52.6051826,13.339905300000002,2021-01-06,place_132,Aldi
55548,52.60515820000001,13.3399236,2021-01-06,place_132,Aldi
55548,52.6051174,13.3399065,2021-01-06,place_132,Aldi
55548,52.6049924,13.339529,2021-01-06,place_132,Aldi
55548,52.6049976,13.339579,2021-01-06,place_132,Aldi
55548,52.6049956,13.3394971,2021-01-06,place_132,Aldi
55548,52.60505060000001,13.3395784,2021-01-06,place_132,Aldi
55548,52.60503050000001,13.3395216,2021-01-06,place_132,Aldi
55548,52.605052,13.339593,2021-01-06,place_132,Aldi
55548,52.60506700000001,13.339595,2021-01-06,place_132,Aldi
55548,52.6050485,13.339669099999998,2021-01-06,place_132,Aldi
55548,52.60504029999999,13.3395604,2021-01-06,place_132,Aldi
55548,52.6050303,13.339712,2021-01-06,place_132,Aldi
55548,52.6050591,13.3395359,2021-01-06,place_132,Aldi
55548,52.6050698,13.339556900000002,2021-01-06,place_132,Aldi
55548,52.6050924,13.339637699999995,2021-01-06,place_132,Aldi
55548,52.6051916,13.3396105,2021-01-06,place_132,Aldi
55548,52.60519839999999,13.3396803,2021-01-06,place_132,Aldi
55548,52.605039100000006,13.3394984,2021-01-06,place_132,Aldi
55548,52.6050598,13.3394916,2021-01-06,place_132,Aldi
55548,52.6050043,13.339515099999998,2021-01-06,place_132,Aldi
55548,52.6050065,13.3395868,2021-01-06,place_132,Aldi
55548,52.6050656,13.3398601,2021-01-06,place_132,Aldi
55548,52.6050534,13.3398508,2021-01-06,place_132,Aldi
55548,52.6052622,13.3398661,2021-01-06,place_132,Aldi
55548,52.6052577,13.3398458,2021-01-06,place_132,Aldi
55548,52.60515600000001,13.3397582,2021-01-06,place_132,Aldi
55548,52.605148,13.3396936,2021-01-06,place_132,Aldi
55548,52.605164,13.3397617,2021-01-06,place_132,Aldi
55548,52.605161,13.3396954,2021-01-06,place_132,Aldi
55548,52.6052738,13.339750400000002,2021-01-06,place_132,Aldi
55548,52.60522510000001,13.3397606,2021-01-06,place_132,Aldi
55548,52.60502879999999,13.3398225,2021-01-06,place_132,Aldi
55548,52.6050711,13.3398773,2021-01-06,place_132,Aldi
55548,52.6050497,13.3396946,2021-01-06,place_132,Aldi
55548,52.6050692,13.3396964,2021-01-06,place_132,Aldi
55548,52.6051433,13.3397737,2021-01-06,place_132,Aldi
55548,52.60516550000001,13.339725199999998,2021-01-06,place_132,Aldi
55548,52.6050548,13.3398789,2021-01-06,place_132,Aldi
55548,52.60504670000001,13.3398608,2021-01-06,place_132,Aldi
55548,52.6050642,13.339840099999998,2021-01-06,place_132,Aldi
55548,52.6053088,13.3398274,2021-01-06,place_132,Aldi
55548,52.60506,13.3395185,2021-01-06,place_132,Aldi
55548,52.60504,13.3395813,2021-01-06,place_132,Aldi
55548,52.6051178,13.3395625,2021-01-08,place_132,Aldi
55548,52.6049634,13.3396733,2021-01-08,place_132,Aldi
55548,52.6051494,13.3396325,2021-01-08,place_132,Aldi
55548,52.6051087,13.3396797,2021-01-08,place_132,Aldi
55548,52.6051667,13.3397348,2021-01-08,place_132,Aldi
55548,52.6050806,13.339615900000002,2021-01-08,place_132,Aldi
55548,52.6050806,13.3396163,2021-01-08,place_132,Aldi
55548,52.60504939999999,13.339492000000002,2021-01-08,place_132,Aldi
55548,52.605266500000006,13.339771100000002,2021-01-08,place_132,Aldi
55548,52.6052553,13.3397288,2021-01-08,place_132,Aldi
55548,52.6051622,13.3397207,2021-01-08,place_132,Aldi
55548,52.6051104,13.339684699999998,2021-01-08,place_132,Aldi
55548,52.60510970000001,13.339778099999998,2021-01-08,place_132,Aldi
55548,52.60511329999999,13.339708600000002,2021-01-08,place_132,Aldi
55548,52.6050825,13.3395987,2021-01-08,place_132,Aldi
55548,52.60501729999999,13.339591199999996,2021-01-08,place_132,Aldi
55548,52.60501729999999,13.339591199999996,2021-01-08,place_132,Aldi
55548,52.605059,13.339593,2021-01-08,place_132,Aldi
55548,52.6050627,13.3397047,2021-01-08,place_132,Aldi
55548,52.6050825,13.339593099999998,2021-01-08,place_132,Aldi
55548,52.6050796,13.3395947,2021-01-08,place_132,Aldi
55548,52.6050294,13.3395962,2021-01-08,place_132,Aldi
55548,52.60496070000001,13.3396247,2021-01-08,place_132,Aldi
55548,52.6051986,13.3396218,2021-01-08,place_132,Aldi
55548,52.6051915,13.3396781,2021-01-08,place_132,Aldi
55548,52.60509989999999,13.339813500000002,2021-01-08,place_132,Aldi
55548,52.6050948,13.3398457,2021-01-08,place_132,Aldi
55548,52.6051725,13.339735999999998,2021-01-08,place_132,Aldi
55548,52.60497,13.339550199999998,2021-01-08,place_132,Aldi
55548,52.60502560000001,13.3395999,2021-01-08,place_132,Aldi
55548,52.6049866,13.3395167,2021-01-09,place_132,Aldi
55548,52.6049155,13.3395842,2021-01-09,place_132,Aldi
55548,52.6050669,13.3396589,2021-01-09,place_132,Aldi
55548,52.6050449,13.339631900000002,2021-01-09,place_132,Aldi
55548,52.6049194,13.339519400000002,2021-01-09,place_132,Aldi
55548,52.6049896,13.3395896,2021-01-09,place_132,Aldi
55548,52.6049948,13.339515700000002,2021-01-09,place_132,Aldi
55548,52.6049961,13.3395862,2021-01-09,place_132,Aldi
55548,52.60527149999999,13.339874599999998,2021-01-09,place_132,Aldi
55548,52.6052639,13.339890300000002,2021-01-09,place_132,Aldi
55548,52.6052286,13.3398264,2021-01-09,place_132,Aldi
55548,52.6049214,13.3395717,2021-01-09,place_132,Aldi
55548,52.6049786,13.3395282,2021-01-09,place_132,Aldi
55548,52.6049794,13.3395549,2021-01-09,place_132,Aldi
55548,52.6049296,13.3395669,2021-01-09,place_132,Aldi
55548,52.6051625,13.3399887,2021-01-09,place_132,Aldi
55548,52.6051573,13.3399112,2021-01-09,place_132,Aldi
55548,52.6049561,13.3395789,2021-01-09,place_132,Aldi
55548,52.6049348,13.3395219,2021-01-09,place_132,Aldi
55548,52.6051726,13.3397054,2021-01-09,place_132,Aldi
55548,52.6051185,13.3397143,2021-01-09,place_132,Aldi
55548,52.6051275,13.3397036,2021-01-09,place_132,Aldi
55548,52.6051816,13.3397865,2021-01-09,place_132,Aldi
55548,52.60496189999999,13.3395519,2021-01-09,place_132,Aldi
55548,52.6049489,13.339568900000002,2021-01-09,place_132,Aldi
55548,52.6050462,13.3397779,2021-01-09,place_132,Aldi
55548,52.6050647,13.3397229,2021-01-09,place_132,Aldi
55548,52.605096,13.3396026,2021-01-09,place_132,Aldi
55548,52.605095,13.339607399999998,2021-01-09,place_132,Aldi
55548,52.6049707,13.339669400000002,2021-01-09,place_132,Aldi
55548,52.6051769,13.339656699999995,2021-01-09,place_132,Aldi
55548,52.60512489999999,13.339635199999998,2021-01-09,place_132,Aldi
55548,52.60503050000001,13.339643099999998,2021-01-09,place_132,Aldi
55548,52.60505060000001,13.3396658,2021-01-09,place_132,Aldi
55548,52.6049931,13.339511600000002,2021-01-12,place_132,Aldi
55548,52.60525160000001,13.3397268,2021-01-12,place_132,Aldi
55548,52.6052385,13.3397741,2021-01-12,place_132,Aldi
55548,52.605049,13.3398698,2021-01-12,place_132,Aldi
55548,52.60506899999999,13.3398491,2021-01-12,place_132,Aldi
55548,52.6050548,13.3394957,2021-01-12,place_132,Aldi
55548,52.6050661,13.3394962,2021-01-12,place_132,Aldi
55548,52.60506949999999,13.339662900000002,2021-01-12,place_132,Aldi
